75.694     -74.844     286.8074075     -33.1176788
75.694     -74.644     286.5814883     -33.1826621
75.694     -74.444     286.3552349     -33.2472369
75.694     -74.244     286.1286479     -33.3114013
75.694     -74.044     285.9017283     -33.3751539
75.694     -73.844     285.6744768     -33.4384931
75.694     -73.644     285.4468944     -33.5014171
75.694     -73.444     285.2189820     -33.5639245
75.694     -73.244     284.9907405     -33.6260137
75.694     -73.044     284.7621709     -33.6876829
75.694     -72.844     284.5332742     -33.7489308
75.694     -72.644     284.3040514     -33.8097556
75.694     -72.444     284.0745036     -33.8701559
75.694     -72.244     283.8446318     -33.9301300
75.694     -72.044     283.6144373     -33.9896763
75.694     -71.844     283.3839211     -34.0487934
75.694     -71.644     283.1530843     -34.1074796
75.694     -71.444     282.9219283     -34.1657335
75.694     -71.244     282.6904543     -34.2235534
75.694     -71.044     282.4586634     -34.2809378
75.694     -70.844     282.2265570     -34.3378852
75.694     -70.644     281.9941365     -34.3943941
75.694     -70.444     281.7614031     -34.4504629
75.694     -70.244     281.5283582     -34.5060901
75.694     -70.044     281.2950033     -34.5612743
75.694     -69.844     281.0613398     -34.6160138
75.694     -69.644     280.8273692     -34.6703073
75.694     -69.444     280.5930930     -34.7241532
75.694     -69.244     280.3585126     -34.7775500
75.694     -69.044     280.1236297     -34.8304963
75.694     -68.844     279.8884458     -34.8829905
75.694     -68.644     279.6529626     -34.9350313
75.694     -68.444     279.4171817     -34.9866172
75.694     -68.244     279.1811048     -35.0377466
75.694     -68.044     278.9447336     -35.0884183
75.694     -67.844     278.7080699     -35.1386307
75.694     -67.644     278.4711153     -35.1883825
75.694     -67.444     278.2338718     -35.2376722
75.694     -67.244     277.9963411     -35.2864983
75.694     -67.044     277.7585251     -35.3348596
75.694     -66.844     277.5204257     -35.3827546
75.694     -66.644     277.2820448     -35.4301820
75.694     -66.444     277.0433843     -35.4771403
75.694     -66.244     276.8044463     -35.5236282
75.694     -66.044     276.5652327     -35.5696443
75.694     -65.844     276.3257456     -35.6151874
75.694     -65.644     276.0859870     -35.6602560
75.694     -65.444     275.8459590     -35.7048489
75.694     -65.244     275.6056639     -35.7489647
75.694     -65.044     275.3651036     -35.7926022
75.694     -64.844     275.1242805     -35.8357599
75.694     -64.644     274.8831966     -35.8784368
75.694     -64.444     274.6418544     -35.9206313
75.694     -64.244     274.4002559     -35.9623424
75.694     -64.044     274.1584036     -36.0035688
75.694     -63.844     273.9162998     -36.0443092
75.694     -63.644     273.6739467     -36.0845623
75.694     -63.444     273.4313469     -36.1243270
75.694     -63.244     273.1885027     -36.1636021
75.694     -63.044     272.9454165     -36.2023863
75.694     -62.844     272.7020909     -36.2406785
75.694     -62.644     272.4585283     -36.2784775
75.694     -62.444     272.2147312     -36.3157821
75.694     -62.244     271.9707023     -36.3525913
75.694     -62.044     271.7264440     -36.3889038
75.694     -61.844     271.4819590     -36.4247185
75.694     -61.644     271.2372500     -36.4600343
75.694     -61.444     270.9923195     -36.4948502
75.694     -61.244     270.7471703     -36.5291650
75.694     -61.044     270.5018050     -36.5629777
75.694     -60.844     270.2562265     -36.5962871
75.694     -60.644     270.0104375     -36.6290923
75.694     -60.444     269.7644408     -36.6613923
75.694     -60.244     269.5182391     -36.6931859
75.694     -60.044     269.2718354     -36.7244723
75.694     -59.844     269.0252324     -36.7552503
75.694     -59.644     268.7784332     -36.7855191
75.694     -59.444     268.5314405     -36.8152776
75.694     -59.244     268.2842574     -36.8445250
75.694     -59.044     268.0368868     -36.8732602
75.694     -58.844     267.7893316     -36.9014824
75.694     -58.644     267.5415949     -36.9291906
75.694     -58.444     267.2936798     -36.9563840
75.894     -78.244     290.5790610     -31.9139605
75.894     -78.044     290.3587133     -31.9849735
75.894     -77.844     290.1380251     -32.0556052
75.894     -77.644     289.9169968     -32.1258539
75.894     -77.444     289.6956289     -32.1957181
75.894     -77.244     289.4739218     -32.2651960
75.894     -77.044     289.2518759     -32.3342861
75.894     -76.844     289.0294917     -32.4029867
75.894     -76.644     288.8067698     -32.4712962
75.894     -76.444     288.5837106     -32.5392129
75.894     -76.244     288.3603147     -32.6067353
75.894     -76.044     288.1365828     -32.6738617
75.894     -75.844     287.9125153     -32.7405905
75.894     -75.644     287.6881131     -32.8069201
75.894     -75.444     287.4633766     -32.8728488
75.894     -75.244     287.2383067     -32.9383751
75.894     -75.044     287.0129041     -33.0034974
75.894     -74.844     286.7871695     -33.0682140
75.894     -74.644     286.5611036     -33.1325233
75.894     -74.444     286.3347073     -33.1964238
75.894     -74.244     286.1079815     -33.2599138
75.894     -74.044     285.8809269     -33.3229918
75.894     -73.844     285.6535445     -33.3856562
75.894     -73.644     285.4258351     -33.4479053
75.894     -73.444     285.1977997     -33.5097377
75.894     -73.244     284.9694394     -33.5711516
75.894     -73.044     284.7407550     -33.6321457
75.894     -72.844     284.5117476     -33.6927182
75.894     -72.644     284.2824183     -33.7528677
75.894     -72.444     284.0527681     -33.8125925
75.894     -72.244     283.8227982     -33.8718911
75.894     -72.044     283.5925097     -33.9307621
75.894     -71.844     283.3619038     -33.9892037
75.894     -71.644     283.1309816     -34.0472146
75.894     -71.444     282.8997445     -34.1047931
75.894     -71.244     282.6681936     -34.1619377
75.894     -71.044     282.4363302     -34.2186470
75.894     -70.844     282.2041557     -34.2749193
75.894     -70.644     281.9716713     -34.3307533
75.894     -70.444     281.7388786     -34.3861473
75.894     -70.244     281.5057788     -34.4410999
75.894     -70.044     281.2723734     -34.4956096
75.894     -69.844     281.0386639     -34.5496749
75.894     -69.644     280.8046518     -34.6032944
75.894     -69.444     280.5703385     -34.6564665
75.894     -69.244     280.3357257     -34.7091898
75.894     -69.044     280.1008149     -34.7614629
75.894     -68.844     279.8656076     -34.8132843
75.894     -68.644     279.6301057     -34.8646525
75.894     -68.444     279.3943106     -34.9155661
75.894     -68.244     279.1582242     -34.9660238
75.894     -68.044     278.9218482     -35.0160240
75.894     -67.844     278.6851842     -35.0655653
75.894     -67.644     278.4482341     -35.1146465
75.894     -67.444     278.2109998     -35.1632660
75.894     -67.244     277.9734830     -35.2114224
75.894     -67.044     277.7356856     -35.2591145
75.894     -66.844     277.4976095     -35.3063408
75.894     -66.644     277.2592568     -35.3531000
75.894     -66.444     277.0206292     -35.3993907
75.894     -66.244     276.7817289     -35.4452116
75.894     -66.044     276.5425578     -35.4905614
75.894     -65.844     276.3031180     -35.5354387
75.894     -65.644     276.0634115     -35.5798422
75.894     -65.444     275.8234406     -35.6237706
75.894     -65.244     275.5832072     -35.6672227
75.894     -65.044     275.3427137     -35.7101970
75.894     -64.844     275.1019621     -35.7526925
75.894     -64.644     274.8609547     -35.7947077
75.894     -64.444     274.6196938     -35.8362415
75.894     -64.244     274.3781816     -35.8772927
75.894     -64.044     274.1364204     -35.9178599
75.894     -63.844     273.8944126     -35.9579419
75.894     -63.644     273.6521606     -35.9975377
75.894     -63.444     273.4096666     -36.0366458
75.894     -63.244     273.1669333     -36.0752653
75.894     -63.044     272.9239629     -36.1133948
75.894     -62.844     272.6807580     -36.1510333
75.894     -62.644     272.4373211     -36.1881796
75.894     -62.444     272.1936547     -36.2248326
75.894     -62.244     271.9497613     -36.2609910
75.894     -62.044     271.7056436     -36.2966539
75.894     -61.844     271.4613042     -36.3318201
75.894     -61.644     271.2167456     -36.3664885
75.894     -61.444     270.9719706     -36.4006581
75.894     -61.244     270.7269817     -36.4343277
75.894     -61.044     270.4817819     -36.4674964
75.894     -60.844     270.2363737     -36.5001631
75.894     -60.644     269.9907599     -36.5323268
75.894     -60.444     269.7449434     -36.5639864
75.894     -60.244     269.4989269     -36.5951411
75.894     -60.044     269.2527133     -36.6257897
75.894     -59.844     269.0063055     -36.6559313
75.894     -59.644     268.7597062     -36.6855650
75.894     -59.444     268.5129185     -36.7146898
75.894     -59.244     268.2659452     -36.7433048
75.894     -59.044     268.0187894     -36.7714091
75.894     -58.844     267.7714539     -36.7990018
75.894     -58.644     267.5239418     -36.8260820
75.894     -58.444     267.2762561     -36.8526488
76.094     -78.244     290.5620539     -31.8758553
76.094     -78.044     290.3415007     -31.9461996
76.094     -77.844     290.1206105     -32.0161621
76.094     -77.644     289.8993836     -32.0857413
76.094     -77.444     289.6778206     -32.1549354
76.094     -77.244     289.4559218     -32.2237429
76.094     -77.044     289.2336878     -32.2921622
76.094     -76.844     289.0111190     -32.3601916
76.094     -76.644     288.7882161     -32.4278295
76.094     -76.444     288.5649795     -32.4950743
76.094     -76.244     288.3414099     -32.5619245
76.094     -76.044     288.1175079     -32.6283783
76.094     -75.844     287.8932742     -32.6944342
76.094     -75.644     287.6687093     -32.7600906
76.094     -75.444     287.4438140     -32.8253459
76.094     -75.244     287.2185891     -32.8901985
76.094     -75.044     286.9930352     -32.9546468
76.094     -74.844     286.7671531     -33.0186892
76.094     -74.644     286.5409437     -33.0823241
76.094     -74.444     286.3144078     -33.1455500
76.094     -74.244     286.0875463     -33.2083652
76.094     -74.044     285.8603599     -33.2707683
76.094     -73.844     285.6328497     -33.3327575
76.094     -73.644     285.4050165     -33.3943315
76.094     -73.444     285.1768615     -33.4554885
76.094     -73.244     284.9483854     -33.5162270
76.094     -73.044     284.7195894     -33.5765456
76.094     -72.844     284.4904745     -33.6364425
76.094     -72.644     284.2610419     -33.6959164
76.094     -72.444     284.0312925     -33.7549656
76.094     -72.244     283.8012276     -33.8135886
76.094     -72.044     283.5708483     -33.8717839
76.094     -71.844     283.3401558     -33.9295500
76.094     -71.644     283.1091513     -33.9868853
76.094     -71.444     282.8778361     -34.0437883
76.094     -71.244     282.6462114     -34.1002576
76.094     -71.044     282.4142786     -34.1562916
76.094     -70.844     282.1820391     -34.2118888
76.094     -70.644     281.9494940     -34.2670477
76.094     -70.444     281.7166450     -34.3217669
76.094     -70.244     281.4834933     -34.3760448
76.094     -70.044     281.2500405     -34.4298800
76.094     -69.844     281.0162880     -34.4832711
76.094     -69.644     280.7822374     -34.5362166
76.094     -69.444     280.5478901     -34.5887149
76.094     -69.244     280.3132478     -34.6407648
76.094     -69.044     280.0783120     -34.6923647
76.094     -68.844     279.8430844     -34.7435132
76.094     -68.644     279.6075666     -34.7942089
76.094     -68.444     279.3717603     -34.8444504
76.094     -68.244     279.1356673     -34.8942363
76.094     -68.044     278.8992893     -34.9435651
76.094     -67.844     278.6626279     -34.9924356
76.094     -67.644     278.4256852     -35.0408462
76.094     -67.444     278.1884628     -35.0887957
76.094     -67.244     277.9509627     -35.1362826
76.094     -67.044     277.7131868     -35.1833057
76.094     -66.844     277.4751368     -35.2298635
76.094     -66.644     277.2368149     -35.2759548
76.094     -66.444     276.9982230     -35.3215781
76.094     -66.244     276.7593630     -35.3667322
76.094     -66.044     276.5202371     -35.4114159
76.094     -65.844     276.2808473     -35.4556276
76.094     -65.644     276.0411956     -35.4993663
76.094     -65.444     275.8012842     -35.5426305
76.094     -65.244     275.5611153     -35.5854191
76.094     -65.044     275.3206909     -35.6277308
76.094     -64.844     275.0800134     -35.6695642
76.094     -64.644     274.8390850     -35.7109183
76.094     -64.444     274.5979078     -35.7517916
76.094     -64.244     274.3564843     -35.7921832
76.094     -64.044     274.1148167     -35.8320916
76.094     -63.844     273.8729073     -35.8715158
76.094     -63.644     273.6307586     -35.9104545
76.094     -63.444     273.3883729     -35.9489066
76.094     -63.244     273.1457527     -35.9868709
76.094     -63.044     272.9029004     -36.0243462
76.094     -62.844     272.6598184     -36.0613315
76.094     -62.644     272.4165094     -36.0978255
76.094     -62.444     272.1729758     -36.1338272
76.094     -62.244     271.9292201     -36.1693355
76.094     -62.044     271.6852450     -36.2043493
76.094     -61.844     271.4410531     -36.2388675
76.094     -61.644     271.1966470     -36.2728891
76.094     -61.444     270.9520294     -36.3064129
76.094     -61.244     270.7072029     -36.3394380
76.094     -61.044     270.4621703     -36.3719633
76.094     -60.844     270.2169343     -36.4039878
76.094     -60.644     269.9714976     -36.4355105
76.094     -60.444     269.7258631     -36.4665304
76.094     -60.244     269.4800335     -36.4970466
76.094     -60.044     269.2340117     -36.5270581
76.094     -59.844     268.9878006     -36.5565640
76.094     -59.644     268.7414029     -36.5855632
76.094     -59.444     268.4948217     -36.6140550
76.094     -59.244     268.2480598     -36.6420384
76.094     -59.044     268.0011202     -36.6695124
76.094     -58.844     267.7540059     -36.6964763
76.094     -58.644     267.5067197     -36.7229292
76.094     -58.444     267.2592649     -36.7488702
76.294     -78.244     290.5452144     -31.8376987
76.294     -78.044     290.3244589     -31.9073738
76.294     -77.844     290.1033697     -31.9766666
76.294     -77.644     289.8819474     -32.0455756
76.294     -77.444     289.6601923     -32.1140992
76.294     -77.244     289.4381050     -32.1822358
76.294     -77.044     289.2156861     -32.2499837
76.294     -76.844     288.9929359     -32.3173414
76.294     -76.644     288.7698552     -32.3843072
76.294     -76.444     288.5464444     -32.4508797
76.294     -76.244     288.3227043     -32.5170571
76.294     -76.044     288.0986355     -32.5828379
76.294     -75.844     287.8742385     -32.6482204
76.294     -75.644     287.6495142     -32.7132032
76.294     -75.444     287.4244633     -32.7777847
76.294     -75.244     287.1990865     -32.8419631
76.294     -75.044     286.9733845     -32.9057371
76.294     -74.844     286.7473583     -32.9691049
76.294     -74.644     286.5210085     -33.0320651
76.294     -74.444     286.2943362     -33.0946160
76.294     -74.244     286.0673421     -33.1567562
76.294     -74.044     285.8400271     -33.2184840
76.294     -73.844     285.6123923     -33.2797979
76.294     -73.644     285.3844386     -33.3406963
76.294     -73.444     285.1561669     -33.4011777
76.294     -73.244     284.9275783     -33.4612406
76.294     -73.044     284.6986739     -33.5208834
76.294     -72.844     284.4694547     -33.5801046
76.294     -72.644     284.2399218     -33.6389026
76.294     -72.444     284.0100764     -33.6972760
76.294     -72.244     283.7799196     -33.7552232
76.294     -72.044     283.5494526     -33.8127427
76.294     -71.844     283.3186766     -33.8698330
76.294     -71.644     283.0875929     -33.9264926
76.294     -71.444     282.8562028     -33.9827201
76.294     -71.244     282.6245075     -34.0385138
76.294     -71.044     282.3925084     -34.0938724
76.294     -70.844     282.1602068     -34.1487944
76.294     -70.644     281.9276041     -34.2032782
76.294     -70.444     281.6947018     -34.2573224
76.294     -70.244     281.4615013     -34.3109257
76.294     -70.044     281.2280041     -34.3640864
76.294     -69.844     280.9942116     -34.4168032
76.294     -69.644     280.7601255     -34.4690747
76.294     -69.444     280.5257472     -34.5208993
76.294     -69.244     280.2910783     -34.5722757
76.294     -69.044     280.0561205     -34.6232025
76.294     -68.844     279.8208754     -34.6736782
76.294     -68.644     279.5853448     -34.7237015
76.294     -68.444     279.3495302     -34.7732709
76.294     -68.244     279.1134334     -34.8223851
76.294     -68.044     278.8770562     -34.8710427
76.294     -67.844     278.6404004     -34.9192424
76.294     -67.644     278.4034678     -34.9669827
76.294     -67.444     278.1662603     -35.0142623
76.294     -67.244     277.9287797     -35.0610799
76.294     -67.044     277.6910278     -35.1074341
76.294     -66.844     277.4530068     -35.1533236
76.294     -66.644     277.2147185     -35.1987472
76.294     -66.444     276.9761649     -35.2437034
76.294     -66.244     276.7373480     -35.2881910
76.294     -66.044     276.4982698     -35.3322087
76.294     -65.844     276.2589326     -35.3757552
76.294     -65.644     276.0193383     -35.4188293
76.294     -65.444     275.7794890     -35.4614297
76.294     -65.244     275.5393870     -35.5035551
76.294     -65.044     275.2990345     -35.5452043
76.294     -64.844     275.0584335     -35.5863762
76.294     -64.644     274.8175865     -35.6270693
76.294     -64.444     274.5764956     -35.6672827
76.294     -64.244     274.3351631     -35.7070150
76.294     -64.044     274.0935915     -35.7462651
76.294     -63.844     273.8517829     -35.7850317
76.294     -63.644     273.6097398     -35.8233139
76.294     -63.444     273.3674646     -35.8611103
76.294     -63.244     273.1249598     -35.8984198
76.294     -63.044     272.8822277     -35.9352414
76.294     -62.844     272.6392709     -35.9715739
76.294     -62.644     272.3960919     -36.0074162
76.294     -62.444     272.1526932     -36.0427672
76.294     -62.244     271.9090773     -36.0776259
76.294     -62.044     271.6652469     -36.1119911
76.294     -61.844     271.4212045     -36.1458618
76.294     -61.644     271.1769529     -36.1792370
76.294     -61.444     270.9324946     -36.2121157
76.294     -61.244     270.6878323     -36.2444967
76.294     -61.044     270.4429688     -36.2763792
76.294     -60.844     270.1979068     -36.3077621
76.294     -60.644     269.9526490     -36.3386445
76.294     -60.444     269.7071982     -36.3690254
76.294     -60.244     269.4615573     -36.3989038
76.294     -60.044     269.2157290     -36.4282788
76.294     -59.844     268.9697162     -36.4571495
76.294     -59.644     268.7235217     -36.4855150
76.294     -59.444     268.4771486     -36.5133744
76.294     -59.244     268.2305995     -36.5407268
76.294     -59.044     267.9838777     -36.5675713
76.294     -58.844     267.7369858     -36.5939071
76.294     -58.644     267.4899271     -36.6197334
76.294     -58.444     267.2427044     -36.6450493
76.494     -78.244     290.5285423     -31.7994913
76.494     -78.044     290.3075876     -31.8684965
76.494     -77.844     290.0863026     -31.9371191
76.494     -77.644     289.8646880     -32.0053574
76.494     -77.444     289.6427441     -32.0732099
76.494     -77.244     289.4204715     -32.1406750
76.494     -77.044     289.1978708     -32.2077511
76.494     -76.844     288.9749424     -32.2744366
76.494     -76.644     288.7516870     -32.3407299
76.494     -76.444     288.5281053     -32.4066295
76.494     -76.244     288.3041978     -32.4721337
76.494     -76.044     288.0799653     -32.5372411
76.494     -75.844     287.8554084     -32.6019499
76.494     -75.644     287.6305279     -32.6662587
76.494     -75.444     287.4053244     -32.7301658
76.494     -75.244     287.1797989     -32.7936698
76.494     -75.044     286.9539521     -32.8567690
76.494     -74.844     286.7277848     -32.9194620
76.494     -74.644     286.5012979     -32.9817470
76.494     -74.444     286.2744922     -33.0436227
76.494     -74.244     286.0473688     -33.1050874
76.494     -74.044     285.8199284     -33.1661397
76.494     -73.844     285.5921722     -33.2267779
76.494     -73.644     285.3641010     -33.2870005
76.494     -73.444     285.1357159     -33.3468061
76.494     -73.244     284.9070180     -33.4061930
76.494     -73.044     284.6780082     -33.4651598
76.494     -72.844     284.4486878     -33.5237050
76.494     -72.644     284.2190578     -33.5818270
76.494     -72.444     283.9891195     -33.6395244
76.494     -72.244     283.7588739     -33.6967956
76.494     -72.044     283.5283223     -33.7536391
76.494     -71.844     283.2974660     -33.8100536
76.494     -71.644     283.0663062     -33.8660374
76.494     -71.444     282.8348442     -33.9215891
76.494     -71.244     282.6030813     -33.9767072
76.494     -71.044     282.3710190     -34.0313903
76.494     -70.844     282.1386585     -34.0856369
76.494     -70.644     281.9060012     -34.1394456
76.494     -70.444     281.6730487     -34.1928149
76.494     -70.244     281.4398024     -34.2457434
76.494     -70.044     281.2062637     -34.2982296
76.494     -69.844     280.9724343     -34.3502721
76.494     -69.644     280.7383156     -34.4018696
76.494     -69.444     280.5039092     -34.4530205
76.494     -69.244     280.2692168     -34.5037235
76.494     -69.044     280.0342399     -34.5539772
76.494     -68.844     279.7989803     -34.6037802
76.494     -68.644     279.5634396     -34.6531311
76.494     -68.444     279.3276195     -34.7020286
76.494     -68.244     279.0915219     -34.7504713
76.494     -68.044     278.8551485     -34.7984578
76.494     -67.844     278.6185010     -34.8459867
76.494     -67.644     278.3815814     -34.8930568
76.494     -67.444     278.1443914     -34.9396667
76.494     -67.244     277.9069330     -34.9858151
76.494     -67.044     277.6692081     -35.0315007
76.494     -66.844     277.4312187     -35.0767222
76.494     -66.644     277.1929666     -35.1214782
76.494     -66.444     276.9544540     -35.1657675
76.494     -66.244     276.7156828     -35.2095888
76.494     -66.044     276.4766552     -35.2529409
76.494     -65.844     276.2373731     -35.2958225
76.494     -65.644     275.9978387     -35.3382323
76.494     -65.444     275.7580542     -35.3801691
76.494     -65.244     275.5180216     -35.4216317
76.494     -65.044     275.2777433     -35.4626188
76.494     -64.844     275.0372215     -35.5031294
76.494     -64.644     274.7964582     -35.5431620
76.494     -64.444     274.5554560     -35.5827157
76.494     -64.244     274.3142170     -35.6217892
76.494     -64.044     274.0727436     -35.6603813
76.494     -63.844     273.8310381     -35.6984909
76.494     -63.644     273.5891030     -35.7361168
76.494     -63.444     273.3469406     -35.7732580
76.494     -63.244     273.1045534     -35.8099133
76.494     -63.044     272.8619437     -35.8460816
76.494     -62.844     272.6191142     -35.8817618
76.494     -62.644     272.3760674     -35.9169528
76.494     -62.444     272.1328056     -35.9516536
76.494     -62.244     271.8893316     -35.9858631
76.494     -62.044     271.6456479     -36.0195803
76.494     -61.844     271.4017571     -36.0528041
76.494     -61.644     271.1576619     -36.0855335
76.494     -61.444     270.9133648     -36.1177675
76.494     -61.244     270.6688687     -36.1495051
76.494     -61.044     270.4241761     -36.1807454
76.494     -60.844     270.1792899     -36.2114873
76.494     -60.644     269.9342128     -36.2417300
76.494     -60.444     269.6889475     -36.2714724
76.494     -60.244     269.4434968     -36.3007136
76.494     -60.044     269.1978636     -36.3294528
76.494     -59.844     268.9520508     -36.3576891
76.494     -59.644     268.7060611     -36.3854214
76.494     -59.444     268.4598975     -36.4126491
76.494     -59.244     268.2135628     -36.4393712
76.494     -59.044     267.9670601     -36.4655868
76.494     -58.844     267.7203922     -36.4912953
76.494     -58.644     267.4735621     -36.5164956
76.494     -58.444     267.2265729     -36.5411871
76.694     -78.244     290.5120376     -31.7612336
76.694     -78.044     290.2908869     -31.8295684
76.694     -77.844     290.0694093     -31.8975202
76.694     -77.644     289.8476055     -31.9650873
76.694     -77.444     289.6254760     -32.0322682
76.694     -77.244     289.4030212     -32.0990613
76.694     -77.044     289.1802418     -32.1654651
76.694     -76.844     288.9571384     -32.2314779
76.694     -76.644     288.7337116     -32.2970982
76.694     -76.444     288.5099620     -32.3623245
76.694     -76.244     288.2858903     -32.4271551
76.694     -76.044     288.0614973     -32.4915885
76.694     -75.844     287.8367836     -32.5556232
76.694     -75.644     287.6117500     -32.6192575
76.694     -75.444     287.3863973     -32.6824900
76.694     -75.244     287.1607262     -32.7453191
76.694     -75.044     286.9347377     -32.8077433
76.694     -74.844     286.7084325     -32.8697609
76.694     -74.644     286.4818116     -32.9313706
76.694     -74.444     286.2548758     -32.9925706
76.694     -74.244     286.0276262     -33.0533596
76.694     -74.044     285.8000636     -33.1137360
76.694     -73.844     285.5721890     -33.1736983
76.694     -73.644     285.3440036     -33.2332449
76.694     -73.444     285.1155082     -33.2923743
76.694     -73.244     284.8867040     -33.3510851
76.694     -73.044     284.6575921     -33.4093757
76.694     -72.844     284.4281736     -33.4672446
76.694     -72.644     284.1984497     -33.5246904
76.694     -72.444     283.9684215     -33.5817116
76.694     -72.244     283.7380903     -33.6383066
76.694     -72.044     283.5074573     -33.6944741
76.694     -71.844     283.2765237     -33.7502124
76.694     -71.644     283.0452908     -33.8055203
76.694     -71.444     282.8137600     -33.8603962
76.694     -71.244     282.5819327     -33.9148386
76.694     -71.044     282.3498101     -33.9688461
76.694     -70.844     282.1173936     -34.0224174
76.694     -70.644     281.8846849     -34.0755508
76.694     -70.444     281.6516851     -34.1282451
76.694     -70.244     281.4183960     -34.1804988
76.694     -70.044     281.1848189     -34.2323105
76.694     -69.844     280.9509554     -34.2836787
76.694     -69.644     280.7168072     -34.3346022
76.694     -69.444     280.4823757     -34.3850794
76.694     -69.244     280.2476626     -34.4351091
76.694     -69.044     280.0126696     -34.4846898
76.694     -68.844     279.7773983     -34.5338201
76.694     -68.644     279.5418505     -34.5824988
76.694     -68.444     279.3060279     -34.6307244
76.694     -68.244     279.0699322     -34.6784956
76.694     -68.044     278.8335653     -34.7258111
76.694     -67.844     278.5969290     -34.7726695
76.694     -67.644     278.3600251     -34.8190696
76.694     -67.444     278.1228555     -34.8650100
76.694     -67.244     277.8854221     -34.9104894
76.694     -67.044     277.6477268     -34.9555065
76.694     -66.844     277.4097717     -35.0000601
76.694     -66.644     277.1715586     -35.0441488
76.694     -66.444     276.9330896     -35.0877715
76.694     -66.244     276.6943668     -35.1309268
76.694     -66.044     276.4553922     -35.1736135
76.694     -65.844     276.2161679     -35.2158304
76.694     -65.644     275.9766960     -35.2575762
76.694     -65.444     275.7369787     -35.2988497
76.694     -65.244     275.4970181     -35.3396498
76.694     -65.044     275.2568166     -35.3799752
76.694     -64.844     275.0163762     -35.4198248
76.694     -64.644     274.7756992     -35.4591973
76.694     -64.444     274.5347880     -35.4980917
76.694     -64.244     274.2936449     -35.5365067
76.694     -64.044     274.0522721     -35.5744413
76.694     -63.844     273.8106720     -35.6118942
76.694     -63.644     273.5688471     -35.6488644
76.694     -63.444     273.3267997     -35.6853508
76.694     -63.244     273.0845323     -35.7213523
76.694     -63.044     272.8420473     -35.7568677
76.694     -62.844     272.5993472     -35.7918961
76.694     -62.644     272.3564346     -35.8264364
76.694     -62.444     272.1133120     -35.8604875
76.694     -62.244     271.8699818     -35.8940484
76.694     -62.044     271.6264468     -35.9271180
76.694     -61.844     271.3827096     -35.9596954
76.694     -61.644     271.1387727     -35.9917796
76.694     -61.444     270.8946388     -36.0233695
76.694     -61.244     270.6503106     -36.0544643
76.694     -61.044     270.4057908     -36.0850629
76.694     -60.844     270.1610822     -36.1151644
76.694     -60.644     269.9161874     -36.1447679
76.694     -60.444     269.6711093     -36.1738725
76.694     -60.244     269.4258506     -36.2024772
76.694     -60.044     269.1804142     -36.2305812
76.694     -59.844     268.9348028     -36.2581836
76.694     -59.644     268.6890195     -36.2852835
76.694     -59.444     268.4430669     -36.3118801
76.694     -59.244     268.1969481     -36.3379726
76.694     -59.044     267.9506659     -36.3635601
76.694     -58.844     267.7042233     -36.3886418
76.694     -58.644     267.4576233     -36.4132169
76.694     -58.444     267.2108688     -36.4372848
76.894     -78.244     290.4957004     -31.7229261
76.894     -78.044     290.2743568     -31.7905899
76.894     -77.844     290.0526898     -31.8578703
76.894     -77.644     289.8307000     -31.9247657
76.894     -77.444     289.6083879     -31.9912745
76.894     -77.244     289.3857541     -32.0573952
76.894     -77.044     289.1627992     -32.1231261
76.894     -76.844     288.9395239     -32.1884658
76.894     -76.644     288.7159288     -32.2534126
76.894     -76.444     288.4920145     -32.3179651
76.894     -76.244     288.2677818     -32.3821217
76.894     -76.044     288.0432314     -32.4458808
76.894     -75.844     287.8183641     -32.5092409
76.894     -75.644     287.5931806     -32.5722004
76.894     -75.444     287.3676817     -32.6347579
76.894     -75.244     287.1418683     -32.6969118
76.894     -75.044     286.9157412     -32.7586605
76.894     -74.844     286.6893013     -32.8200025
76.894     -74.644     286.4625495     -32.8809364
76.894     -74.444     286.2354868     -32.9414606
76.894     -74.244     286.0081141     -33.0015735
76.894     -74.044     285.7804324     -33.0612737
76.894     -73.844     285.5524427     -33.1205598
76.894     -73.644     285.3241461     -33.1794300
76.894     -73.444     285.0955436     -33.2378831
76.894     -73.244     284.8666363     -33.2959175
76.894     -73.044     284.6374253     -33.3535317
76.894     -72.844     284.4079119     -33.4107242
76.894     -72.644     284.1780971     -33.4674936
76.894     -72.444     283.9479822     -33.5238384
76.894     -72.244     283.7175684     -33.5797571
76.894     -72.044     283.4868570     -33.6352482
76.894     -71.844     283.2558492     -33.6903104
76.894     -71.644     283.0245464     -33.7449422
76.894     -71.444     282.7929499     -33.7991421
76.894     -71.244     282.5610610     -33.8529088
76.894     -71.044     282.3288812     -33.9062407
76.894     -70.844     282.0964120     -33.9591364
76.894     -70.644     281.8636546     -34.0115946
76.894     -70.444     281.6306107     -34.0636139
76.894     -70.244     281.3972817     -34.1151928
76.894     -70.044     281.1636692     -34.1663299
76.894     -69.844     280.9297746     -34.2170239
76.894     -69.644     280.6955997     -34.2672734
76.894     -69.444     280.4611460     -34.3170770
76.894     -69.244     280.2264152     -34.3664333
76.894     -69.044     279.9914089     -34.4153410
76.894     -68.844     279.7561289     -34.4637988
76.894     -68.644     279.5205768     -34.5118053
76.894     -68.444     279.2847545     -34.5593591
76.894     -68.244     279.0486636     -34.6064590
76.894     -68.044     278.8123061     -34.6531037
76.894     -67.844     278.5756837     -34.6992917
